3253.2977889954886	935
3255.279115979943	938
3257.2598831161768	939
3259.240090622152	939
3261.2197387157166	939
3263.198827614612	934
3265.177357536452	930
3267.155328698752	941
3269.132741318913	939
3271.109595614219	935
3273.0858918018434	933
3275.061630098853	936
3277.036810722194	936
3279.0114338887024	935
3280.985499815108	936
3282.9590087180263	937
3284.9319608139526	938
3286.904356319281	933
3288.876195450298	936
3290.8474784231594	936
3292.818205453932	939
3294.7883767585513	939
3296.757992552854	937
3298.727053052564	936
3300.6955584732855	935
3302.663509030526	933
3304.6309049396696	932
3306.597746415994	934
3308.564033674664	936
3310.5297669307392	931
3312.494946399163	936
3314.4595722947697	928
3316.4236448322813	936
3318.3871642263116	934
3320.350130691363	936
3322.3125444418283	929
3324.274405691989	931
3326.235714656014	931
3328.196471547968	929
3330.1566765818015	939
3332.116329971353	939
3334.0754319303564	933
3336.0339826724276	931
3337.991982411087	931
3339.9494313597274	938
3341.906329731644	937
3343.8626777400123	934
3345.818475597917	934
3347.7737235183154	927
3349.7284217140577	931
3351.6825703978902	937
3353.636169782452	932
3355.5892200802605	929
3357.5417215037355	937
3359.49367426519	930
3361.445078576817	935
3363.395934650702	932
3365.346242698835	936
3367.2960029330816	930
3369.2452155652036	932
3371.1938808068594	935
3373.1419988695966	932
3375.0895699648468	934
3377.036594303939	937
3378.9830720980976	938
3380.929003558434	932
3382.8743888959507	931
3384.819228321543	929
3386.763522045999	931
3388.7072702799965	932
3390.650473234112	931
3392.5931311188015	933
3394.5352441444306	930
3396.4768125212418	928
3398.4178364593745	931
3400.3583161688607	929
3402.2982518596323	929
3404.2376437415	932
3406.176492024174	928
3408.1147969172657	925
3410.0525586302642	928
3411.9897773725597	924
3413.9264533534315	929
3415.862586782054	924
3417.7981778674994	923
3419.733226818725	927
3421.667733844579	931
3423.6016991538177	928
3425.5351229550765	927
3427.468005456889	927
3429.400346867679	926
3431.332147395775	927
3433.2634072493797	928
3435.1941266366107	928
3437.124305765468	926
3439.0539448438376	925
3440.9830440795145	923
3442.9116036801815	926
3444.839623853416	933
3446.767104806686	927
3448.6940467473582	926
3450.620449882689	925
3452.5463144198347	927
3454.4716405658387	929
3456.3964285276497	930
3458.320678512096	924
3460.244390725909	933
3462.1675653757184	928
3464.090202668045	930
3466.0123028092953	927
3467.933866005788	926
3469.8548924637234	925
3471.7753823891953	927
3473.695335988207	926
3475.6147534666407	925
3477.5336350302837	926
3479.451980884817	930
3481.3697912358125	929
3483.287066288741	921
3485.203806248968	926
3487.12001132175	927
3489.0356817122515	925
3490.950817625516	923
3492.8654192664967	931
3494.779486840037	928
3496.69302055087	923
3498.606020603638	924
3500.5184872028663	919
3502.4304205529834	926
3504.3418208583093	932
3506.2526883230694	928
3508.1630231513723	925
3510.072825547231	924
3511.9820957145553	923
3513.890833857149	921
3515.7990401787065	920
3517.706714882829	923
3519.613858173015	925
3521.5204702526444	925
3523.4265513250125	925
3525.332101593295	920
3527.237121260583	923
3529.141610529841	923
3531.0455696039503	920
3532.9489986856865	920
3534.8518979777077	928
3536.7542676825865	928
3538.656108002785	924
3540.5574191406627	921
3542.4582012984706	920
3544.3584546783695	923
3546.2581794824137	925
3548.157375912553	921
3550.056044170629	925
3551.9541844583896	925
3553.8517969774794	919
3555.7488819294367	920
3557.645439515704	924
3559.5414699376124	923
3561.4369733964	920
3563.3319500932025	920
3565.22640022904	927
3567.12032400485	918
3569.0137216214566	922
3570.9065932795897	923
3572.79893917987	926
3574.690759522822	925
3576.5820545088595	925
3578.472824338308	925
3580.3630692113884	922
3582.2527893282086	919
3584.1419848887904	925
3586.03065609305	921
3587.9188031407966	918
3589.8064262317457	921
3591.693525565505	920
3593.5801013415885	920
3595.466153759406	918
3597.351683018264	918
3599.236689317371	919
3601.121172855837	927
3603.005133832665	922
3604.8885724467623	924
3606.77148889694	920
3608.653883381901	920
3610.535756100248	920
3612.417107250489	921
3614.2979370310272	924
3616.178245640165	925
3618.0580332761147	916
3619.937300136974	919
3621.8160464207494	923
3623.694272325347	919
3625.57197804857	918
3627.449163788126	919
3629.3258297416182	918
3631.2019761065567	920
3633.0776030803418	923
3634.952710860281	916
3636.8272996435862	918
3638.7013696273657	918
3640.5749210086274	915
3642.447953984276	919
3644.3204687511256	919
3646.1924655058883	915
3648.063944445175	921
3649.934905765497	917
3651.8053496632697	920
3653.675276334813	917
3655.544685976335	915
3657.4135787839637	920
3659.281954953707	916
3661.1498146814943	921
3663.0171581631407	917
3664.883985594377	926
3666.7502971708177	915
3668.6160930880046	924
3670.4813735413527	917
3672.3461387261978	912
3674.2103888377655	919
3676.0741240712	916
3677.937344621529	919
3679.8000506836906	919
3681.662242452531	922
3683.523920122785	914
3685.385083889098	918
3687.2457339460175	918
3689.105870487996	919
3690.9654937093737	919
3692.824603804413	923
3694.6832009672667	921
3696.5412853919997	917
3698.3988572725593	915
3700.2559168028197	919
3702.1124641765437	917
3703.9684995874036	918
3705.824023228965	918
3707.679035294708	917
3709.53353597801	915
3711.3875254721534	915
3713.2410039703177	918
3715.093971665593	917
3716.94642875097	915
3718.7983754193433	917
3720.64981186351	913
3722.500738276165	917
3724.3511548499196	915
3726.2010617772758	919
3728.050459250649	915
3729.8993474623508	913
3731.747726604601	914
