1430.283443359041	924
1432.8052750835293	926
1435.326324008819	932
1437.8465904752736	932
1440.3660748230616	928
1442.8847773921582	926
1445.4026985223352	931
1447.9198385531754	936
1450.4361978240604	932
1452.9517766741737	931
1455.466575442509	925
1457.9805944678533	931
1460.4938340888134	929
1463.0062946437909	926
1465.517976470985	929
1468.0288799084158	929
1470.5390052938942	927
1473.0483529650407	928
1475.5569232592895	926
1478.0647165138603	928
1480.5717330658028	926
1483.077973251951	922
1485.5834374089493	926
1488.0881258732518	930
1490.592038981128	922
1493.0951770686352	928
1495.5975404716419	930
1498.099129525832	925
1500.5999445666885	927
1503.0999859294916	924
1505.5992539493536	930
1508.0977489611669	927
1510.5954712996509	925
1513.092421299314	926
1515.5885992944925	926
1518.084005619313	928
1520.5786406077186	925
1523.0725045934507	932
1525.5655979100748	931
1528.057920890944	926
1530.549473869238	927
1533.040257177933	930
1535.5302711498177	933
1538.019516117491	926
1540.5079924133543	929
1542.995700369626	931
1545.4826403183308	929
1547.9688125912926	919
1550.4542175201605	926
1552.938855436379	931
1555.4227266712135	926
1557.9058315557315	933
1560.3881704208118	925
1562.8697435971449	929
1565.3505514152305	927
1567.830594205379	930
1570.3098722977086	923
1572.7883860221464	934
1575.266135708435	930
1577.7431216861285	930
1580.2193442845903	930
1582.6948038329883	927
1585.1695006603088	936
1587.6434350953466	936
1590.1166074667105	930
1592.5890181028162	931
1595.060667331904	935
1597.5315554819965	940
1600.0016828809632	946
1602.4710498564657	955
1604.93965673598	961
1607.407503846801	955
1609.8745915160239	956
1612.3409200705703	940
1614.8064898371667	934
1617.2713011423511	935
1619.735354312481	927
1622.1986496737193	926
1624.6611875520555	928
1627.1229682732744	927
1629.583992162982	927
1632.0442595466056	934
1634.5037707493734	930
1636.9625260963423	931
1639.4205259123696	931
1641.8777705221305	931
1644.3342602501177	933
1646.7899954206362	931
1649.24497635781	932
1651.6992033855727	926
1654.1526768276715	926
1656.6053970076714	930
1659.0573642489485	932
1661.508578874708	930
1663.959041207951	924
1666.4087515715141	928
1668.8577102880317	935
1671.3059176799563	928
1673.7533740695696	928
1676.2000797789597	931
1678.646035130028	929
1681.0912404445012	931
1683.5356960439165	928
1685.9794022496249	930
1688.4223593828042	928
1690.8645677644386	931
1693.306027715333	931
1695.7467395561139	938
1698.1867036072197	935
1700.625920188904	932
1703.0643896212473	946
1705.502112224137	956
1707.9390883172823	949
1710.3753182202172	950
1712.8108022522806	948
1715.245540732642	945
1717.6795339802782	942
1720.112782313994	938
1722.545286052409	931
1724.9770455139571	936
1727.4080610168996	933
1729.8383328793066	940
1732.2678614190793	930
1734.6966469539257	932
1737.1246898013828	930
1739.5519902787985	935
1741.9785487033475	929
1744.4043653920246	930
1746.8294406616378	936
1749.253774828818	936
1751.6773682100172	922
1754.1002211215084	932
1756.5223338793885	935
1758.943706799557	936
1761.3643401977597	930
1763.7842343895452	934
1766.2033896902835	934
1768.6218064151808	932
1771.0394848792478	924
1773.456425397317	932
1775.8726282840605	934
1778.2880938539474	932
1780.7028224212877	930
1783.1168143002005	931
1785.5300698046365	933
1787.9425892483591	930
1790.3543729449589	935
1792.7654212078567	940
1795.1757343502725	934
1797.5853126852758	928
1799.9941565257368	934
1802.4022661843683	936
1804.8096419736887	942
1807.216284206044	930
1809.6221931936107	933
1812.0273692483852	933
1814.431812682182	926
1816.835523806642	926
1819.2385029332302	934
1821.6407503732407	932
1824.0422664377813	926
1826.443051437794	935
1828.8431056840316	934
1831.2424294870802	933
1833.6410231573607	932
1836.0388870050995	940
1838.4360213403463	930
1840.8324264729963	928
1843.2281027127585	931
1845.6230503691618	933
1848.017269751559	927
1850.410761169148	937
1852.8035249309235	929
1855.1955613457274	931
1857.5868707222144	934
1859.9774533688794	933
1862.367309594028	925
1864.7564397057952	932
1867.1448440121526	928
1869.5325228208812	932
1871.9194764396022	932
1874.3057051757603	934
1876.6912093366163	932
1879.0759892292792	927
1881.4600451606627	930
1883.843377437518	930
1886.225986366416	928
1888.6078722537766	927
1890.9890354058193	928
1893.3694761286038	931
1895.7491947280223	929
1898.128191509781	930
1900.5064667794272	932
1902.8840208423314	927
1905.2608540036895	926
1907.636966568529	930
1910.0123588417016	931
1912.3870311278895	931
1914.7609837316086	928
1917.1342169571983	927
1919.5067311088233	929
1921.8785264904893	928
1924.2496034060096	931
1926.6199621590556	935
1928.989603053098	931
1931.3585263914624	935
1933.7267324772886	931
1936.094221613551	928
1938.4609941030456	932
1940.8270502484227	934
1943.1923903521315	931
1945.5570147164674	925
1947.9209236435559	927
1950.2841174353496	934
1952.6465963936364	935
1955.0083608200305	926
1957.3694110159765	934
1959.7297472827443	933
1962.0893699214535	932
1964.4482792330352	934
1966.8064755182604	934
1969.163959077726	928
1971.5207302118731	928
1973.876789220961	927
1976.2321364050836	928
1978.5867720641722	933
1980.9406964979808	933
1983.2939100061028	928
1985.646412887964	930
1987.9982054428176	926
1990.3492879697558	934
1992.6996607676933	933
1995.0493241353818	928
1997.3982783714127	926
1999.7465237742022	937
2002.094060642003	925
2004.4408892728973	930
2006.7870099648019	929
2009.1324230154737	939
2011.4771287224912	932
2013.821127383275	931
2016.1644192950791	933
2018.507004754983	932
2020.8488840599107	928
2023.190057506613	929
2025.5305253916774	929
2027.8702880115272	931
2030.2093456624161	930
2032.5476986404376	934
2034.885347241514	933
